76,89,101
73,46,29
40,9,56
22,76,21
88,105,86
97,85,96
76,89,54
88,75,97
88,86,97
76,88,101
101,76,78
64,30,62
94,97,111
42,6,11
47,45,3
27,57,143
53,29,46
88,76,22
86,88,101
60,59,65
76,54,6
76,88,78
42,57,64
86,88,75
81,88,76
8,6,55
76,56,0
42,55,54
42,54,11
67,24,46
81,88,94
88,86,76
17,62,42
54,40,6
53,42,57
19,0,56
76,89,54
22,76,97
6,9,56
6,56,11
42,11,8
19,82,80
76,6,54
97,96,88
29,71,64
47,54,6
130,19,6
76,54,6
46,54,29
6,56,8
88,75,81
88,101,97
88,86,101
3,42,49
80,82,79
97,105,76
85,82,80
19,105,58
56,6,11
42,59,53
0,22,9
28,42,27
88,75,86
19,76,96
44,17,6
88,76,101
56,0,19
105,96,100
76,97,101
88,130,19
130,19,31
88,75,110
76,6,9
97,111,94
81,88,94
46,62,54
76,88,101
46,52,11
67,10,46
19,68,82
46,67,24
86,88,97
42,97,143
76,101,88
42,6,52
88,76,101
86,94,111
101,89,103
76,101,88
59,24,67
6,11,59
42,143,59
81,94,130
89,101,76
101,97,103
59,104,88
42,55,97
76,101,103
88,75,81
17,54,62
46,24,52
76,88,101
25,60,58
80,79,82
78,88,96
44,57,45
88,76,101
68,54,24
143,42,60
88,101,97
80,79,97
94,97,81
73,26,40
97,111,94
0,19,56
88,105,86
88,76,101
54,10,3
67,46,24
24,67,30
26,6,74
56,0,6
76,11,6
88,76,101
6,10,29
57,42,54
10,59,25
143,42,57
47,67,48
96,97,88
6,0,26
40,9,6
81,10,94
44,58,53
45,53,67
88,101,97
75,88,105
54,42,62
24,67,46
81,94,130
130,143,97
94,81,88
75,88,82
76,101,88
6,11,42
88,76,101
80,19,79
97,94,105
24,59,46
0,56,9
76,6,88
76,89,54
101,103,105
88,101,97
88,97,101
76,88,101
67,49,46
54,76,22
11,56,6
48,42,67
105,97,101
54,42,17
40,26,30
10,42,25
75,88,100
76,97,101
28,46,59
130,19,58
76,88,101
76,81,6
69,71,29
76,101,88
10,42,55
75,88,80
76,6,54
76,97,101
76,6,9
42,60,65
0,56,22
102,97,90
46,11,6
97,88,81
42,5,54
88,97,76
81,76,88
75,88,86
76,6,101
88,97,76
0,56,26
47,42,74
53,42,10
76,101,96
26,56,6
13,97,62
54,17,42
97,94,86
24,67,46
42,57,53
94,97,108
82,80,85
19,80,91
59,54,53
54,68,76
65,60,42
30,14,62
76,89,101
42,54,55
26,42,52
86,100,88
97,76,101
76,97,101
19,35,74
0,56,22
101,97,105
59,104,86
56,6,11
75,88,86
76,101,89
76,89,101
67,10,46
94,111,97
67,24,59
13,62,42
88,86,75
44,58,17
105,97,94
76,101,6
58,25,27
76,88,101
26,17,42
14,62,25
88,76,97
10,17,71
76,88,110
10,59,67
53,29,45
81,76,88
56,0,23
17,68,72
30,1,14
42,11,6
88,101,102
101,97,103
42,67,59
76,97,22
55,62,3
44,46,24
76,54,89
30,6,11
76,101,88
68,54,74
88,75,81
101,88,76
76,88,81
81,76,88
26,30,31
97,94,130
81,88,75
59,42,67
130,97,81
42,10,53
9,40,6
10,67,63
88,105,75
130,19,97
81,130,97
86,88,101
88,101,105
97,94,130
52,46,24
97,86,88
42,57,5
76,89,6
75,88,80
97,88,100
76,101,89
6,9,40
22,54,76
101,97,103
97,94,88
9,40,6
14,53,46
74,35,18
43,58,28
76,101,97
97,111,94
72,42,6
75,88,110
42,59,49
97,88,94
97,94,88
67,24,46
26,42,62
54,68,6
30,24,11
42,143,5
46,52,45
81,88,76
42,64,54
76,54,22
79,82,80
27,60,58
86,100,88
76,54,89
76,97,101
46,54,62
76,97,101
42,57,17
75,88,110
10,54,29
6,11,8
75,97,80
97,42,6
76,130,54
76,101,19
27,58,17
76,88,101
76,88,81
54,6,76
81,130,88
53,29,30
11,6,46
57,143,42
143,42,88
75,88,110
88,86,97
75,88,86
0,21,143
42,57,5
143,19,97
46,24,52
71,46,24
42,57,74
76,89,101
88,97,110
108,143,76
76,54,6
76,101,88
46,6,62
88,97,75
88,97,101
76,56,6
88,101,75
88,75,105
94,97,111
58,19,68
11,6,26
19,130,58
56,6,26
67,10,46
17,54,11
47,49,60
54,6,55
46,24,62
30,52,29
108,143,80
76,22,9
97,102,80
76,97,101
18,56,0
29,46,30
9,22,56
86,88,100
88,75,81
81,88,76
42,6,26
46,52,67
58,47,60
47,25,42
71,67,25
88,76,97
42,88,143
88,76,101
60,42,55
75,88,86
88,97,94
143,94,97
76,22,6
46,24,67
14,52,46
97,96,101
88,76,86
59,10,42
26,9,0
22,44,54
42,53,30
86,88,97
26,17,6
46,11,62
24,67,10
76,6,54
97,88,101
71,17,29
64,30,62
11,62,6
6,11,8
68,6,76
75,81,88
19,97,80
63,46,54
94,81,88
76,54,6
54,55,42
54,6,68
10,17,44
82,85,80
97,111,86
42,48,62
44,58,19
101,76,88
76,54,6
6,8,30
97,88,111
97,13,101
18,74,35
67,10,59
88,75,110
53,24,64
57,42,54
101,88,97
59,25,67
67,76,22
130,19,94
88,81,75
71,52,46
82,19,80
88,97,81
30,14,11
75,88,80
82,85,80
53,45,62
46,67,59
54,6,76
10,72,62
11,10,62
24,46,67
6,9,11
97,94,111
97,86,94
76,97,89
46,67,24
88,76,86
94,130,58
88,86,76
81,97,88
97,143,88
130,19,58
26,46,17
130,81,88
48,65,67
23,0,19
76,88,101
88,76,101
42,57,54
24,42,54
0,19,97
88,101,97
18,74,35
76,89,101
88,76,75
6,8,11
88,75,105
76,88,101
67,46,24
56,0,9
30,73,11
96,88,75
10,42,67
46,11,6
143,42,94
54,76,6
88,101,97
14,52,46
80,97,19
88,81,76
65,48,67
97,101,19
48,42,67
76,6,101
101,97,103
67,48,3
105,88,75
75,94,97
76,54,6
97,80,79
59,24,67
52,11,13
35,74,85
67,24,46
19,82,80
101,97,103
89,76,97
76,54,6
56,6,11
42,53,44
97,94,111
6,54,46
46,25,3
40,9,101
101,97,88
52,71,72
74,18,35
17,42,67
19,97,130
89,101,76
88,101,97
46,67,24
13,97,76
76,101,88
53,42,67
88,76,101
67,64,48
88,76,86
76,54,6
30,11,6
130,81,19
97,76,88
54,73,40
75,88,82
26,73,6
88,86,76
76,89,101
88,75,86
31,54,40
81,94,42
18,74,19
19,7,18
72,17,0
42,60,48
97,88,86
76,54,6
88,76,101
42,143,54
97,94,111
6,68,54
22,9,40
97,94,96
89,76,6
76,6,101
76,22,97
96,97,78
26,6,11
94,97,81
97,102,90
6,9,11
88,76,101
24,69,30
43,143,28
88,76,101
42,25,63
86,88,76
56,0,22
101,97,88
97,96,78
46,11,24
105,97,96
67,42,48
88,75,81
67,24,46
88,76,101
76,89,101
78,76,101
42,143,59
88,101,97
71,62,54
19,51,18
47,13,46
76,54,6
97,76,105
76,22,88
88,76,105
40,26,9
26,0,56
46,25,63
76,88,97
101,88,22
74,50,35
143,42,19
88,97,101
76,88,80
88,76,81
76,54,6
105,97,88
85,35,19
76,6,54
44,45,58
31,40,54
30,64,52
59,33,72
58,28,43
46,11,54
47,42,60
30,24,1
97,111,94
79,80,75
75,82,80
97,101,105
60,65,97
42,6,11
71,17,42
97,101,94
88,101,110
88,101,76
59,13,45
30,40,62
76,97,101
19,82,85
42,59,67
76,88,101
54,6,76
6,11,8
88,75,105
6,76,54
71,10,55
42,53,25
46,24,29
88,105,75
11,6,8
75,80,76
81,88,94
9,40,6
46,6,11
6,76,9
10,71,29
6,11,8
6,8,9
76,97,101
56,76,54
88,81,75
78,101,76
31,51,73
47,17,42
88,86,101
24,11,67
6,8,11
14,68,54
81,94,97
76,101,97
88,86,100
59,42,52
54,46,68
88,75,81
19,97,130
88,101,76
88,97,101
78,101,96
76,89,101
76,54,88
19,21,97
97,111,94
42,26,53
88,75,81
46,45,52
6,8,11
3,10,63
97,13,58
42,10,67
96,97,78
26,6,40
97,76,86
76,22,89
105,88,100
42,57,64
81,130,97
46,30,6
46,44,58
17,10,54
19,0,56
67,63,46
88,76,97
76,6,54
101,76,88
88,76,101
76,101,6
76,89,101
10,24,67
88,97,86
88,101,103
47,3,13
42,3,17
97,96,82
54,76,6
61,6,45
48,42,65
6,11,76
76,97,89
42,54,6
59,46,67
13,59,97
57,26,42
97,80,101
88,110,86
97,76,67
22,97,21
97,94,143
6,9,22
67,10,48
88,75,100
46,54,62
76,101,89
88,101,86
54,24,6
45,58,44
46,54,63
105,97,96
42,3,54
30,26,11
97,96,105
67,46,42
42,54,62
88,97,78
73,30,40
53,67,24
10,97,59
76,6,22
76,89,6
94,97,88
74,18,35
8,76,6
81,75,94
76,89,78
97,88,105
54,76,6
101,97,88
10,24,67
42,143,5
54,76,6
94,81,97
105,102,100
80,79,83
56,6,11
29,71,46
79,80,101
81,94,97
88,76,101
97,101,88
88,101,76
97,101,76
88,75,110
6,62,46
81,88,94
76,101,88
101,88,76
11,13,6
13,72,47
0,22,6
52,46,45
102,90,97
81,76,88
76,97,101
76,89,22
6,26,11
46,54,24
76,6,89
88,75,100
88,110,101
46,11,6
97,108,94
6,76,54
88,76,101
81,94,88
76,54,6
88,75,86
88,76,97
76,101,6
0,9,22
71,46,67
101,97,76
76,89,97
11,6,72
47,42,97
89,76,101
22,76,54
56,74,50
42,67,48
73,11,40
80,82,85
53,76,67
81,88,94
80,97,79
59,42,10
81,88,97
81,88,94
51,31,73
46,52,24
88,101,76
59,105,76
97,19,111
88,110,75
105,88,97
76,6,8
51,72,31
22,21,44
46,67,24
30,24,73
58,25,44
67,46,24
88,101,76
76,86,6
89,101,76
14,46,67
76,101,97
54,22,6
76,101,88
47,67,13
94,97,143
40,22,9
10,54,42
6,9,76
88,75,81
105,88,100
42,143,49
68,54,19
88,101,97
101,103,105
76,89,101
88,101,97
88,101,76
97,105,96
76,101,88
42,94,11
88,75,100
74,18,81
78,101,88
88,76,101
56,26,6
24,64,14
97,101,13
13,97,76
88,75,81
88,101,103
75,88,80
101,97,88
88,101,76
76,89,88
46,71,17
80,97,82
42,59,67
143,42,94
10,59,67
10,67,59
6,8,11
46,11,54
97,6,94
52,11,72
76,54,6
76,54,89
82,80,19
88,81,75
10,67,63
46,67,52
54,6,76
97,88,105
42,59,67
75,88,82
97,94,86
75,88,105
42,6,46
24,53,71
88,86,76
88,101,78
75,80,82
6,76,22
80,79,85
76,101,97
76,101,89
42,143,47
6,76,54
76,97,101
76,78,96
97,101,88
24,53,62
130,19,97
0,56,26
101,88,103
88,76,97
80,97,85
6,11,8
76,97,96
67,10,48
6,8,42
46,45,52
6,17,11
76,101,89
58,43,28
88,101,76
81,76,94
10,17,71
11,13,62
54,42,55
97,86,88
40,26,51
143,60,47
72,21,30
27,58,57
88,76,75
88,101,105
76,88,101
88,101,86
42,10,3
46,11,62
74,26,35
80,79,19
75,80,88
101,76,97
22,9,6
46,11,6
48,67,65
42,54,6
6,11,15
97,80,85
86,88,101
101,97,89
67,24,46
97,101,100
17,0,61
88,103,101
42,11,54
81,88,94
14,64,52
88,75,80
67,46,10
29,25,67
97,101,88
62,64,29
88,76,86
97,102,86
75,82,88
54,22,76
81,88,94
97,80,79
71,54,10
67,10,59
19,23,35
88,86,101
88,97,101
59,10,42
9,6,26
76,88,101
105,88,101
10,59,67
3,54,10
46,71,67
89,76,101
88,105,76
71,67,25
97,96,76
88,75,86
6,54,9
10,11,62
54,76,62
54,76,56
80,79,83
10,71,17
42,17,54
42,48,17
54,76,97
26,42,48
81,88,76
54,76,6
30,76,54
58,10,42
76,89,101
73,6,11
52,63,46
42,143,14
81,76,88
101,89,97
42,11,54
13,72,97
46,67,45
9,22,6
58,46,28
75,88,80
40,72,9
6,76,11
97,19,130
53,57,69
26,53,42
76,97,101
88,101,76
17,42,10
46,6,11
88,75,76
46,29,54
19,91,80
10,59,54
6,76,54
68,19,76
101,103,78
88,81,75
88,97,76
10,11,53
26,52,11
81,88,94
15,10,74
88,75,105
19,82,80
42,57,143
101,88,76
46,67,29
88,101,86
76,88,6
88,101,76
76,54,6
79,80,83
76,6,89
88,86,76
67,42,10
42,49,67
17,44,54
88,101,76
13,101,59
0,22,56
88,75,110
88,101,76
76,101,97
13,72,42
88,81,75
13,15,11
76,101,54
19,97,82
88,75,76
88,76,101
40,9,6
47,59,13
10,62,71
46,54,62
19,35,56
42,143,5
86,88,101
71,46,58
46,71,24
48,25,17
88,76,81
42,54,6
46,11,6
88,86,76
6,26,46
30,40,31
6,54,8
88,101,76
88,97,101
94,97,101
76,22,101
88,76,75
130,135,19
76,101,88
76,6,89
81,94,88
76,101,88
64,63,46
96,97,94
67,46,24
76,101,88
86,88,81
24,67,49
88,76,101
54,6,46
88,97,101
30,24,73
75,88,86
85,35,19
88,76,101
80,79,97
76,54,6
19,18,74
71,54,44
0,22,44
35,74,19
22,0,9
56,26,40
81,88,94
54,76,22
88,101,76
71,55,10
6,26,11
63,58,25
101,88,103
75,88,79
73,30,40
44,53,17
88,86,75
97,105,88
97,111,94
75,82,80
105,97,103
105,78,76
88,76,101
97,102,101
42,67,25
48,67,65
54,22,17
10,67,3
46,25,71
88,75,105
48,42,64
105,76,88
76,6,54
101,103,88
76,88,101
22,76,9
89,76,101
97,94,81
75,88,81
81,88,76
88,100,110
97,94,111
80,79,97
24,67,46
9,40,56
76,6,54
24,67,46
6,9,26
76,54,6
76,101,89
76,6,88
101,88,76
88,75,86
88,75,81
88,75,100
97,76,96
76,22,101
102,97,101
19,97,0
52,46,11
42,57,143
88,101,76
26,9,40
6,40,30
143,58,19
88,76,101
88,86,76
42,10,25
88,19,78
81,94,97
88,97,75
15,26,11
13,3,42
46,67,62
46,62,52
46,45,26
101,97,88
105,101,88
71,30,11
76,54,6
76,88,101
30,62,31
31,46,10
44,62,10
105,56,0
94,97,111
47,42,53
59,67,24
6,11,26
97,94,111
97,130,19
88,97,76
58,57,44
67,48,42
101,88,76
105,97,96
52,10,30
76,78,101
76,101,6
94,81,97
52,17,6
82,19,80
42,57,5
59,67,52
67,42,97
76,101,105
76,89,97
54,76,6
97,102,105
101,88,103
59,88,76
88,101,76
46,67,71
6,56,9
46,62,11
75,88,76
55,65,59
76,101,97
97,19,130
6,56,9
67,46,24
97,94,81
35,74,56
54,30,62
75,79,80
111,94,97
88,97,76
42,6,30
76,22,19
78,76,101
88,97,100
56,26,74
130,81,97
94,97,81
75,82,80
111,97,94
88,75,97
76,6,101
42,26,14
9,40,6
88,105,97
29,46,42
101,76,88
42,47,143
54,44,68
76,101,88
88,76,101
76,6,54
76,101,97
26,11,15
44,22,0
9,6,22
81,88,75
81,94,97
88,75,102
40,9,30
97,94,112
76,101,6
88,97,101
88,75,81
101,88,97
75,88,82
6,11,8
22,76,9
88,101,97
78,88,76
76,97,96
80,82,85
76,19,101
26,9,40
97,96,105
60,65,48
67,46,24
88,101,97
42,52,49
88,86,97
86,59,97
58,10,17
97,94,102
88,97,86
94,97,111
10,62,52
67,42,97
64,30,62
56,76,0
18,74,0
97,94,105
67,46,24
130,97,81
76,54,6
97,88,94
76,89,54
88,76,86
10,58,17
6,11,8
6,8,11
13,48,10
75,88,110
89,76,101
68,26,6
67,46,45
11,33,14
97,94,111
26,6,11
97,76,88
18,56,35
76,89,6
76,6,54
97,101,88
88,76,6
88,101,97
76,89,54
10,54,88
68,54,6
101,76,96
53,58,25
97,62,11
75,88,81
42,143,55
97,9,6
48,67,64
6,11,17
54,71,29
26,11,9
88,86,100
88,97,81
42,59,46
46,63,67
6,26,11
6,54,76
54,9,6
101,76,103
101,88,76
81,88,76
94,97,93
88,86,110
80,79,85
97,78,96
26,42,6
74,41,56
105,102,97
97,88,101
11,6,42
59,97,42
88,86,75
54,46,6
54,17,10
88,97,101
97,75,80
88,76,94
55,17,6
97,94,88
97,76,78
47,67,13
72,0,44
76,101,89
68,46,56
59,42,46
44,58,53
97,94,111
91,80,19
88,101,97
6,8,11
59,101,86
54,29,76
105,97,103
64,54,62
74,26,18
60,65,42
13,48,46
56,0,26
67,45,49
26,11,46
76,101,89
44,22,76
130,97,81
76,88,101
56,0,6
44,22,17
47,68,54
88,75,81
63,54,10
52,14,59
56,6,9
54,76,56
19,35,18
17,44,62
101,97,103
0,22,9
88,97,101
76,89,101
46,54,6
52,24,46
46,11,6
75,88,80
88,86,76
46,59,10
22,19,0
62,17,42
0,22,44
53,24,45
73,56,6
30,11,6
75,88,80
97,94,81
88,75,86
46,63,54
75,80,76
85,82,21
88,86,100
97,105,76
75,88,97
101,97,89
67,72,53
81,94,130
53,76,81
17,6,11
75,88,105
143,19,42
76,97,101
30,11,29
75,88,97
97,101,103
14,64,62
11,61,30
0,19,76
40,56,6
76,54,88
76,101,88
89,76,101
81,88,94
88,76,89
105,88,101
143,42,6
61,0,72
105,100,88
57,143,42
3,67,48
10,71,53
88,101,110
46,52,29
46,6,11
88,76,75
10,67,53
74,18,19
52,46,26
101,76,88
46,59,67
94,97,111
88,75,86
76,81,97
26,11,6
31,10,51
58,44,17
88,101,76
6,9,76
46,67,24
54,40,31
60,65,13
60,48,65
76,54,22
94,130,97
88,97,76
6,11,17
59,46,6
97,76,88
11,6,8
88,76,101
9,26,6
76,89,101
57,60,27
101,88,103
76,54,6
88,101,86
88,81,75
61,45,15
89,76,101
86,88,100
44,17,62
97,102,88
88,110,86
26,54,30
88,101,76
76,97,101
75,88,110
105,88,76
76,54,6
42,57,68
11,52,45
59,67,24
76,22,54
94,111,97
81,88,94
97,105,96
97,78,101
42,97,55
42,52,11
76,42,6
11,6,54
42,6,76
97,130,88
76,101,97
76,81,6
57,143,42
58,143,42
46,67,45
10,67,63
0,19,97
46,67,24
46,11,6
88,110,76
71,10,17
19,58,54
85,35,21
54,46,14
143,42,97
76,88,89
42,10,54
0,19,91
42,67,49
94,97,81
42,143,57
19,9,68
75,88,86
74,18,56
88,75,76
24,67,25
80,79,83
86,88,97
76,101,88
76,81,42
59,67,46
67,24,46
46,52,45
53,54,31
56,76,19
26,6,11
76,54,6
42,10,67
101,76,78
27,143,42
76,54,89
80,79,85
67,10,52
88,97,105
72,54,68
76,78,101
42,143,58
19,18,23
88,42,94
80,97,91
9,76,6
97,88,100
54,6,22
97,94,81
46,67,42
14,46,54
94,97,88
88,76,101
89,101,76
46,29,11
76,6,81
76,54,6
97,88,94
30,9,22
76,97,101
9,22,56
97,88,96
29,71,54
10,59,67
88,101,78
6,9,22
22,0,68
130,88,81
76,88,101
42,26,6
88,101,76
46,54,24
54,42,10
80,79,85
46,54,63
67,48,13
76,101,78
42,143,57
24,67,46
80,97,111
48,67,97
81,88,94
46,54,68
85,19,91
86,88,97
24,46,54
76,6,101
76,88,97
88,105,75
58,44,25
82,85,80
88,75,110
76,22,9
76,101,105
55,76,143
76,88,6
76,6,8
88,97,81
17,53,45
30,73,62
6,30,8
76,101,89
13,11,72
97,94,81
94,6,81
54,64,76
94,97,111
76,101,89
42,57,143
76,6,101
89,76,101
76,101,97
97,9,13
67,59,10
49,64,25
80,79,83
88,101,76
97,94,111
97,102,88
58,25,28
97,94,111
88,101,76
88,86,75
56,6,11
10,63,25
0,22,21
76,101,97
24,46,67
76,54,6
17,11,6
54,42,62
76,88,101
76,6,54
76,22,19
75,80,79
76,101,89
88,86,101
101,76,78
40,6,56
54,64,17
88,97,101
17,42,11
6,11,26
94,97,102
101,76,88
76,22,88
78,76,88
44,6,17
52,67,46
88,105,97
59,52,67
59,67,42
9,97,11
11,26,61
88,101,97
19,6,56
76,6,89
105,97,96
75,88,81
81,94,97
42,11,6
58,68,54
67,46,24
76,88,101
9,22,0
88,97,76
24,46,62
81,88,76
97,102,101
11,6,8
58,45,25
88,101,76
88,75,100
101,88,103
6,9,8
88,75,81
76,24,46
19,80,85
76,88,101
68,72,54
6,11,8
75,88,80
76,6,22
76,54,81
9,56,26
46,62,6
42,53,67
76,89,6
97,101,76
86,88,101
97,94,100
76,81,88
47,54,46
105,101,103
56,40,30
94,81,130
143,5,74
6,56,9
46,24,67
76,101,88
76,101,89
75,80,82
88,81,76
101,88,89
58,45,42
46,67,54
54,17,6
88,75,76
25,17,71
76,101,97
76,97,19
42,52,11
54,6,76
46,45,52
88,75,102
6,11,26
81,94,88
10,42,67
67,48,42
54,10,62
75,88,81
58,57,143
73,40,54
88,86,110
88,75,101
19,82,96
76,89,101
94,130,97
76,101,6
42,6,30
17,55,44
76,14,54
11,46,6
80,79,97
88,101,89
9,97,94
73,40,72
21,0,35
97,101,103
71,58,44
6,8,11
67,63,10
46,11,24
42,53,67
78,101,88
94,111,97
22,97,0
10,59,63
76,89,101
46,44,45
94,97,111
6,11,8
97,94,88
143,42,130
11,6,26
17,54,6
54,68,6
86,88,101
88,86,100
27,58,43
46,63,71
76,6,101
46,63,54
56,26,6
56,26,0
88,101,86
97,111,94
0,61,9
59,10,67
46,11,6
54,40,6
96,0,9
88,76,97
105,97,88
10,59,67
53,42,57
6,76,8
88,101,86
54,63,68
6,11,8
88,76,86
42,55,143
76,78,101
88,101,76
60,65,48
97,105,96
76,110,100
81,94,97
71,52,25
42,54,57
76,101,89
76,101,78
6,76,11
88,81,76
44,22,17
57,143,42
108,94,97
143,54,42
46,30,11
17,54,62
88,75,105
88,86,76
76,88,89
45,53,46
63,67,10
79,80,85
76,101,97
42,49,52
76,88,97
46,67,52
94,97,81
54,22,44
88,101,76
0,19,35
88,81,76
108,94,143
10,59,67
13,42,27
101,13,97
71,62,46
75,88,110
42,11,15
11,42,6
88,101,97
76,97,59
46,52,59
105,19,80
81,130,94
46,54,59
76,6,89
29,30,46
22,54,76
10,42,67
10,67,63
75,88,86
88,86,97
76,88,101
97,105,94
130,64,58
52,46,26
97,94,81
76,6,54
88,75,81
97,80,79
81,88,94
67,48,65
89,76,101
17,6,54
75,88,97
46,6,54
75,82,80
76,88,6
97,88,101
97,88,94
86,88,97
97,88,111
76,6,97
11,6,26
6,11,8
67,10,24
101,88,76
94,97,143
72,42,54
11,15,52
10,67,63
76,54,6
97,88,96
76,88,86
80,79,82
67,46,25
76,81,11
46,11,6
6,9,22
76,22,6
58,130,28
53,72,10
6,11,54
76,101,97
42,6,11
97,88,86
71,10,62
101,89,76
54,11,68
88,97,86
97,96,19
97,101,89
86,97,88
40,9,56
11,17,15
29,54,30
6,11,8
46,11,54
53,14,45
56,9,6
62,24,29
86,88,97
76,89,97
88,97,101
46,11,26
56,6,11
67,48,13
54,76,101
89,76,101
88,97,76
10,42,29
97,96,19
21,35,85
24,53,31
54,76,6
11,6,8
97,94,111
88,97,101
94,97,86
10,67,63
88,101,97
11,6,8
11,29,46
101,88,76
96,78,19
97,76,101
88,101,76
88,76,101
75,80,82
42,11,6
44,17,6
46,63,67
75,80,79
76,86,88
97,96,111
88,75,100
143,27,42
81,76,88
11,13,101
88,75,102
46,6,11
97,101,102
0,56,19
14,53,72
76,101,88
46,24,67
97,89,101
86,81,88
48,67,65
6,9,40
56,0,6
88,86,75
6,30,11
19,105,96
101,76,88
86,76,88
101,76,89
54,76,130
101,88,76
54,30,42
22,54,6
64,24,42
71,10,55
42,57,53
105,0,91
35,80,79
88,101,105
97,88,101
71,69,52
88,105,97
76,101,77
89,76,101
89,76,54
48,42,67
54,68,57
76,89,6
59,67,42
76,88,101
42,48,67
42,13,49
53,45,29
19,0,23
76,101,89
10,59,63
11,15,6
42,10,67
76,97,105
6,56,22
94,97,111
17,10,44
46,59,76
59,67,53
105,101,97
24,67,53
76,81,88
88,97,86
88,97,101
101,89,97
108,143,94
6,54,22
17,71,62
35,21,97
94,97,11
6,8,11
88,75,110
101,88,76
21,35,74
67,63,46
101,76,78
10,72,3
97,88,111
67,10,42
48,67,42
44,62,58
67,24,46
24,67,52
46,11,6
97,19,94
31,29,30
81,94,88
76,6,54
94,97,111
88,101,97
22,54,6
88,105,97
97,10,67
74,35,18
81,94,97
143,42,5
9,22,56
88,101,76
74,35,18
24,64,46
11,30,6
10,59,3
88,81,75
88,105,100
67,10,63
68,61,11
29,45,10
42,62,48
97,19,101
10,67,63
42,6,143
76,101,88
42,67,48
101,97,89
19,58,51
54,22,76
88,76,101
76,89,101
96,78,97
105,76,88
76,101,97
76,101,89
97,76,6
97,76,88
6,11,46
76,89,101
88,101,76
88,86,100
71,17,10
42,54,57
75,88,80
97,111,86
59,97,88
53,30,29
76,101,89
88,101,97
44,22,57
19,6,94
76,97,78
76,101,88
76,6,22
6,11,8
71,29,130
88,101,76
67,42,53
76,97,101
54,6,76
17,54,62
76,89,97
24,42,67
10,59,63
59,19,105
89,76,101
56,22,72
46,11,26
76,97,101
48,42,64
40,72,22
46,67,24
11,6,8
74,72,0
54,76,68
46,30,54
75,88,81
97,111,94
10,67,9
88,97,59
46,11,63
68,22,44
6,56,26
76,101,78
10,71,54
101,76,103
54,31,25
101,103,105
76,78,101
101,97,103
101,76,97
76,97,11
22,0,9
42,49,67
88,105,75
67,97,49
72,31,73
81,88,94
11,56,6
94,97,59
19,85,80
88,76,75
101,97,88
30,73,40
59,46,52
17,54,44
75,80,82
76,96,78
10,59,97
82,19,80
6,11,26
76,6,54
94,143,42
22,19,54
42,11,6
54,76,42
88,86,75
42,52,6
86,97,88
88,101,97
101,97,88
46,62,11
88,105,75
55,63,54
88,58,54
88,81,94
76,88,101
76,6,89
88,97,101
46,54,29
76,97,101
10,55,17
56,0,26
11,6,8
88,101,76
101,89,76
