[19],[1]
[19],[1]
"[24, 67]",[1]
"[19, 80, 91]",[1]
"[19, 80, 91]",[1]
[19],[1]
[59],[1]
[76],[2]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[55, 65]",[1]
[14],[1]
[14],[1]
"[29, 62]",[1]
[46],[1]
"[26, 41]",[1]
[24],[1]
[47],[1]
[47],[1]
[81],[2]
[81],[2]
"[46, 45]",[1]
"[49, 67]",[1]
"[49, 67]",[1]
[10],[1]
[24],[1]
"[11, 52]",[1]
[52],[1]
[52],[1]
[97],[3]
"[93, 97]",[3]
"[93, 97]",[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[24],[1]
[24],[1]
"[45, 52]",[1]
"[45, 52]",[1]
[45],[1]
"[13, 67]",[1]
"[13, 67]",[1]
"[13, 67]",[1]
"[101, 103]",[3]
[10],[1]
[48],[1]
[48],[1]
[48],[1]
"[30, 31]",[1]
[97],[3]
"[9, 40]",[1]
"[79, 82]",[2]
"[6, 76]",[1]
"[97, 101]",[3]
[36],[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
[17],[1]
[17],[1]
"[6, 76]",[1]
[24],[1]
[24],[1]
[24],[1]
[42],[1]
[42],[1]
"[0, 22]",[1]
[17],[1]
"[56, 19]",[1]
"[56, 19]",[1]
"[56, 19]",[1]
[58],[1]
[58],[1]
[58],[1]
[58],[1]
[58],[1]
[74],[1]
[74],[1]
[48],[1]
"[48, 67]",[1]
"[48, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[4, 20]",[1]
"[6, 30]",[1]
[6],[1]
[6],[1]
[6],[1]
"[6, 88, 110]",[1]
"[6, 88, 110]",[1]
[26],[1]
"[10, 11]",[1]
"[10, 11]",[1]
"[10, 11]",[1]
"[10, 11]",[1]
"[10, 11]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
[55],[1]
[55],[1]
[55],[1]
[55],[1]
[55],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[27],[1]
"[67, 10]",[1]
[130],[5]
"[79, 83]",[2]
[81],[2]
[81],[2]
[81],[2]
"[19, 140]",[1]
[65],[1]
"[2, 153, 104]",[1]
[143],[5]
[11],[1]
[54],[1]
[54],[1]
[30],[1]
[30],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
"[17, 44]",[1]
"[17, 44]",[1]
[46],[1]
[46],[1]
[47],[1]
[17],[1]
[17],[1]
[56],[1]
"[6, 56]",[1]
[67],[1]
[89],[2]
[139],[5]
[139],[5]
"[80, 83]",[2]
"[97, 19]",[3]
[73],[1]
"[97, 101, 88]",[3]
[97],[3]
"[94, 81]",[3]
"[6, 17]",[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
"[101, 88, 89]",[3]
"[101, 88, 89]",[3]
"[135, 141]",[5]
[112],[3]
[112],[3]
[71],[1]
[71],[1]
[94],[3]
[25],[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
[49],[1]
[49],[1]
[49],[1]
[49],[1]
[16],[1]
[29],[1]
[3],[1]
[10],[1]
"[5, 74]",[1]
[39],[1]
[39],[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
[76],[2]
[143],[5]
[143],[5]
[130],[5]
"[0, 9, 96]",[1]
"[6, 76, 54]",[1]
"[6, 76, 54]",[1]
"[46, 59]",[1]
"[42, 143]",[1]
[47],[1]
[67],[1]
[81],[2]
[46],[1]
[11],[1]
"[11, 40]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
[14],[1]
[30],[1]
"[42, 67]",[1]
"[81, 102]",[2]
"[11, 9, 29, 62]",[1]
[17],[1]
[17],[1]
"[45, 53]",[1]
[19],[1]
[78],[2]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
"[19, 35]",[1]
[72],[1]
"[19, 35]",[1]
"[19, 35]",[1]
"[0, 56]",[1]
"[31, 40]",[1]
[20],[1]
"[46, 11]",[1]
[47],[1]
[24],[1]
[24],[1]
"[7, 19]",[1]
"[7, 19]",[1]
[24],[1]
"[11, 104]",[1]
[26],[1]
[97],[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[94, 97]",[3]
[30],[1]
[30],[1]
"[6, 76, 89]",[1]
[36],[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
[80],[2]
[22],[1]
"[58, 31]",[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[31, 63]",[1]
"[31, 63]",[1]
"[76, 78, 88]",[2]
[48],[1]
[48],[1]
[40],[1]
[40],[1]
[97],[3]
"[97, 19]",[3]
"[92, 59]",[3]
[73],[1]
[73],[1]
"[58, 143, 147]",[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[81],[2]
[16],[1]
[16],[1]
"[97, 19]",[3]
"[19, 58, 68]",[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[97, 100]",[3]
[24],[1]
[89],[2]
[89],[2]
"[18, 55, 74]",[1]
"[18, 55, 74]",[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[101],[3]
"[95, 97, 101]",[3]
"[95, 97, 101]",[3]
"[101, 103]",[3]
"[6, 40]",[1]
[104],[3]
"[6, 76]",[1]
"[26, 62]",[1]
"[88, 110]",[2]
"[6, 42]",[1]
"[6, 42]",[1]
"[17, 42]",[1]
[13],[1]
[74],[1]
[74],[1]
[74],[1]
[44],[1]
[44],[1]
[44],[1]
"[48, 53]",[1]
"[48, 53]",[1]
"[48, 53]",[1]
"[48, 53]",[1]
[88],[2]
[57],[1]
[57],[1]
[57],[1]
[67],[1]
"[95, 97]",[3]
"[95, 97]",[3]
"[6, 76, 110]",[1]
"[90, 76]",[2]
"[90, 76]",[2]
"[90, 76]",[2]
"[90, 76]",[2]
"[90, 76]",[2]
"[90, 76]",[2]
"[90, 76]",[2]
[101],[3]
[101],[3]
"[97, 112]",[3]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
[141],[5]
"[135, 141]",[5]
"[135, 141]",[5]
[88],[2]
"[46, 63]",[1]
"[46, 63]",[1]
"[46, 63]",[1]
"[19, 35, 68]",[1]
[97],[3]
"[76, 101]",[2]
[62],[1]
"[6, 19, 20]",[1]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[41],[1]
"[76, 101, 88]",[2]
"[76, 101, 88]",[2]
[10],[1]
[105],[3]
[105],[3]
[105],[3]
[105],[3]
[105],[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
"[82, 85]",[2]
"[82, 85]",[2]
[139],[5]
[54],[1]
[79],[2]
[79],[2]
[79],[2]
[79],[2]
[56],[1]
[56],[1]
"[6, 56]",[1]
"[6, 56]",[1]
[56],[1]
[56],[1]
"[7, 19]",[1]
[74],[1]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[19, 107, 98]",[1]
"[135, 143, 57, 60]",[5]
[63],[1]
[63],[1]
[63],[1]
[130],[5]
[130],[5]
[80],[2]
"[97, 100]",[3]
"[97, 100]",[3]
"[92, 94]",[3]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[97, 100]",[3]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[76],[2]
"[0, 56, 26]",[1]
"[54, 68]",[1]
"[67, 69]",[1]
"[46, 71]",[1]
[54],[1]
"[76, 36]",[2]
[96],[3]
[55],[1]
[59],[1]
[59],[1]
"[6, 66]",[1]
"[6, 66]",[1]
"[143, 155]",[5]
"[26, 57]",[1]
[58],[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[54, 73]",[1]
"[101, 88]",[3]
"[101, 88]",[3]
"[86, 88]",[2]
"[86, 88]",[2]
[13],[1]
"[48, 67]",[1]
[68],[1]
[68],[1]
[73],[1]
[73],[1]
"[5, 19, 74]",[1]
"[97, 101]",[3]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
[9],[1]
[3],[1]
[11],[1]
"[6, 54]",[1]
"[48, 67]",[1]
"[48, 67]",[1]
"[48, 67]",[1]
[57],[1]
"[94, 97, 80]",[3]
"[94, 97, 80]",[3]
"[101, 103]",[3]
"[101, 103]",[3]
[17],[1]
[17],[1]
[24],[1]
[24],[1]
[42],[1]
[42],[1]
[8],[1]
"[6, 26]",[1]
[42],[1]
[42],[1]
[10],[1]
"[101, 102]",[3]
"[101, 102]",[3]
"[101, 102]",[3]
"[21, 30, 35, 72]",[1]
"[21, 30, 35, 72]",[1]
"[76, 22]",[2]
[33],[1]
[10],[1]
[10],[1]
"[11, 52]",[1]
"[11, 52]",[1]
[26],[1]
[26],[1]
[26],[1]
"[92, 97]",[3]
"[92, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
[130],[5]
"[30, 31]",[1]
[97],[3]
"[27, 57]",[1]
"[27, 57]",[1]
[102],[3]
[130],[5]
[130],[5]
[130],[5]
"[87, 80, 107, 98]",[2]
[2],[1]
[2],[1]
[80],[2]
"[97, 101]",[3]
[58],[1]
"[97, 19, 91]",[3]
[14],[1]
[14],[1]
"[11, 29, 30]",[1]
[81],[2]
[81],[2]
[81],[2]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[57],[1]
[57],[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[76, 97]",[2]
[14],[1]
[14],[1]
"[97, 101]",[3]
"[97, 101]",[3]
"[97, 101]",[3]
[19],[1]
[71],[1]
[71],[1]
[19],[1]
[81],[2]
[64],[1]
[59],[1]
[104],[3]
[104],[3]
"[97, 152, 101, 88]",[3]
"[94, 42]",[3]
"[94, 42]",[3]
"[94, 42]",[3]
[42],[1]
[58],[1]
[51],[1]
"[53, 67]",[1]
[55],[1]
[55],[1]
[89],[2]
[89],[2]
[89],[2]
"[143, 57]",[5]
[143],[5]
"[58, 44]",[1]
[88],[2]
[59],[1]
"[10, 63]",[1]
[102],[3]
[42],[1]
[76],[2]
"[76, 88]",[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
"[92, 59]",[3]
"[92, 59]",[3]
"[42, 47]",[1]
[15],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
"[42, 67]",[1]
"[42, 67]",[1]
[81],[2]
[81],[2]
"[94, 81]",[3]
[39],[1]
[40],[1]
"[56, 19, 23]",[1]
[45],[1]
[130],[5]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 8, 11]",[1]
"[6, 8, 11]",[1]
"[97, 101]",[3]
"[97, 101]",[3]
"[97, 101]",[3]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
[17],[1]
[135],[5]
[17],[1]
[17],[1]
[17],[1]
"[10, 68]",[1]
"[6, 11]",[1]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
[30],[1]
[30],[1]
[46],[1]
"[97, 101]",[3]
"[97, 101]",[3]
[40],[1]
"[13, 101]",[1]
"[97, 91]",[3]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
"[7, 19]",[1]
"[7, 19]",[1]
"[96, 19]",[3]
"[96, 19]",[3]
"[143, 5, 74]",[5]
"[55, 65]",[1]
[42],[1]
[42],[1]
[51],[1]
"[97, 101]",[3]
"[97, 101]",[3]
[22],[1]
[57],[1]
"[19, 58, 105, 59]",[1]
"[97, 86, 88]",[3]
"[97, 86, 88]",[3]
"[97, 86, 88]",[3]
"[26, 30]",[1]
[0],[1]
[0],[1]
[0],[1]
"[6, 30, 62, 40]",[1]
[107],[3]
"[46, 59]",[1]
[102],[3]
[40],[1]
[54],[1]
[17],[1]
"[93, 100]",[3]
"[97, 101, 88]",[3]
"[97, 101]",[3]
[19],[1]
[19],[1]
"[19, 35]",[1]
"[19, 35]",[1]
"[106, 81]",[3]
"[97, 86, 88]",[3]
"[97, 86, 88]",[3]
"[97, 86, 88]",[3]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
"[97, 85]",[3]
[94],[3]
"[130, 97]",[5]
[76],[2]
[67],[1]
[67],[1]
[94],[3]
[94],[3]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[62, 54]",[1]
[81],[2]
[130],[5]
"[6, 11]",[1]
[6],[1]
[41],[1]
[41],[1]
[41],[1]
[41],[1]
[41],[1]
[41],[1]
[41],[1]
[41],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[42],[1]
[59],[1]
[59],[1]
"[42, 44]",[1]
"[85, 91]",[2]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
[0],[1]
[0],[1]
"[28, 58, 25]",[1]
"[46, 52]",[1]
"[46, 52]",[1]
"[46, 52]",[1]
"[46, 52]",[1]
"[46, 52]",[1]
"[76, 54]",[2]
"[76, 54]",[2]
"[76, 54]",[2]
"[76, 54]",[2]
[56],[1]
[56],[1]
"[76, 88]",[2]
[81],[2]
"[6, 11]",[1]
"[5, 42]",[1]
"[5, 42]",[1]
"[5, 42]",[1]
"[5, 42]",[1]
"[5, 42]",[1]
[9],[1]
[82],[2]
"[10, 52]",[1]
"[6, 74]",[1]
"[6, 74]",[1]
"[94, 81]",[3]
[79],[2]
[79],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[19],[1]
[46],[1]
[23],[1]
[59],[1]
[59],[1]
[59],[1]
"[76, 96, 97]",[2]
"[151, 42, 49]",[3]
"[97, 100, 88]",[3]
"[97, 100, 88]",[3]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[0],[1]
[68],[1]
[68],[1]
[68],[1]
[81],[2]
"[97, 101]",[3]
[130],[5]
"[94, 97]",[3]
[81],[2]
[81],[2]
[19],[1]
[19],[1]
[19],[1]
[48],[1]
[48],[1]
[48],[1]
"[97, 101]",[3]
[81],[2]
"[80, 85]",[2]
"[42, 59]",[1]
"[42, 59]",[1]
[56],[1]
"[6, 54]",[1]
"[0, 56]",[1]
"[0, 56]",[1]
"[0, 56]",[1]
[88],[2]
[88],[2]
"[97, 88]",[3]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[46, 28, 60]",[1]
"[46, 28, 60]",[1]
[42],[1]
"[92, 102, 88]",[3]
"[6, 76]",[1]
"[95, 97]",[3]
"[97, 101]",[3]
"[97, 101]",[3]
"[97, 101]",[3]
"[97, 101]",[3]
[82],[2]
[62],[1]
"[6, 55, 74]",[1]
"[101, 88]",[3]
"[19, 68]",[1]
[27],[1]
"[46, 26]",[1]
"[46, 26]",[1]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
"[93, 97, 100]",[3]
"[93, 97, 100]",[3]
"[94, 97]",[3]
[76],[2]
[76],[2]
[58],[1]
"[93, 97]",[3]
"[75, 153, 80]",[2]
"[90, 97, 102]",[2]
"[90, 97, 102]",[2]
"[90, 97, 102]",[2]
"[90, 97, 102]",[2]
"[90, 97, 102]",[2]
"[90, 97, 102]",[2]
"[42, 57]",[1]
"[42, 57]",[1]
"[42, 57]",[1]
[46],[1]
[46],[1]
"[6, 11]",[1]
"[6, 11]",[1]
[79],[2]
"[141, 143]",[5]
[89],[2]
[89],[2]
[89],[2]
"[78, 96]",[2]
"[78, 96]",[2]
"[78, 96]",[2]
[101],[3]
[101],[3]
"[101, 88]",[3]
"[101, 88]",[3]
[81],[2]
"[101, 103]",[3]
"[101, 103]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[46, 29, 53]",[1]
"[46, 29, 53]",[1]
[80],[2]
[80],[2]
[80],[2]
"[97, 152, 100]",[3]
"[97, 152, 100]",[3]
"[97, 152, 100]",[3]
"[17, 71]",[1]
"[17, 71]",[1]
"[17, 71]",[1]
[27],[1]
"[48, 59]",[1]
"[2, 59, 67]",[1]
[102],[3]
[102],[3]
[13],[1]
[29],[1]
[29],[1]
[29],[1]
[46],[1]
[19],[1]
[19],[1]
[19],[1]
[54],[1]
[54],[1]
"[77, 101, 88]",[2]
"[42, 143, 65]",[1]
"[97, 100]",[3]
"[94, 81]",[3]
[105],[3]
[105],[3]
[105],[3]
[105],[3]
[79],[2]
[94],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[19],[1]
"[97, 80]",[3]
"[94, 88]",[3]
"[76, 97, 101]",[2]
[130],[5]
[130],[5]
[130],[5]
"[97, 100, 88]",[3]
[76],[2]
[81],[2]
[101],[3]
[73],[1]
[73],[1]
[73],[1]
[101],[3]
"[86, 110]",[2]
[88],[2]
"[6, 9]",[1]
"[6, 9]",[1]
[96],[3]
[24],[1]
[24],[1]
"[101, 88]",[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[89],[2]
"[94, 88]",[3]
[68],[1]
[68],[1]
[101],[3]
[101],[3]
"[101, 86]",[3]
"[96, 101, 88]",[3]
[81],[2]
[81],[2]
[76],[2]
[97],[3]
"[81, 102]",[2]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
[88],[2]
[88],[2]
[81],[2]
[81],[2]
[42],[1]
[97],[3]
[97],[3]
[46],[1]
"[94, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
[19],[1]
"[76, 101, 88]",[2]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[97, 101]",[3]
"[97, 101]",[3]
"[97, 101]",[3]
[88],[2]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
"[94, 97, 106]",[3]
[22],[1]
[22],[1]
[81],[2]
[81],[2]
[81],[2]
[143],[5]
[92],[3]
"[97, 143]",[3]
[81],[2]
"[11, 55]",[1]
"[11, 55]",[1]
[96],[3]
"[76, 97]",[2]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
"[96, 97]",[3]
"[79, 97, 107, 98]",[2]
[81],[2]
[81],[2]
[101],[3]
[101],[3]
[101],[3]
[97],[3]
[81],[2]
[81],[2]
"[80, 83, 84]",[2]
"[94, 81]",[3]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
[97],[3]
"[46, 11]",[1]
"[46, 11]",[1]
[97],[3]
[74],[1]
[74],[1]
[6],[1]
"[9, 96]",[1]
[46],[1]
[46],[1]
[82],[2]
[82],[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
[143],[5]
[143],[5]
"[19, 35]",[1]
"[86, 88]",[2]
[88],[2]
"[48, 64]",[1]
[143],[5]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
"[75, 88]",[2]
[76],[2]
[57],[1]
[57],[1]
[57],[1]
"[75, 88]",[2]
"[75, 88]",[2]
"[75, 88]",[2]
"[75, 88]",[2]
"[75, 88]",[2]
"[101, 88]",[3]
"[101, 88]",[3]
"[97, 19]",[3]
"[76, 101, 88]",[2]
[56],[1]
[56],[1]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
"[6, 11]",[1]
"[6, 11]",[1]
"[86, 88]",[2]
[88],[2]
[88],[2]
[143],[5]
"[30, 62]",[1]
[88],[2]
[88],[2]
"[75, 88]",[2]
"[75, 88]",[2]
[88],[2]
"[76, 78, 96]",[2]
[44],[1]
[80],[2]
[80],[2]
[80],[2]
[80],[2]
[80],[2]
[80],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[10],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
"[86, 88]",[2]
[82],[2]
[82],[2]
[82],[2]
[80],[2]
"[48, 64]",[1]
[25],[1]
[94],[3]
[59],[1]
"[42, 143]",[1]
[88],[2]
[88],[2]
[56],[1]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[143],[5]
"[30, 62]",[1]
"[20, 26]",[1]
[56],[1]
[80],[2]
[6],[1]
[6],[1]
[6],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
"[86, 88]",[2]
[88],[2]
[88],[2]
"[75, 88]",[2]
[88],[2]
"[46, 67]",[1]
[68],[1]
"[6, 8]",[1]
"[97, 91]",[3]
"[97, 91]",[3]
"[97, 91]",[3]
[88],[2]
"[6, 76]",[1]
[97],[3]
[88],[2]
[97],[3]
[97],[3]
"[16, 67]",[1]
[29],[1]
[54],[1]
[54],[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
"[76, 152, 101]",[2]
"[67, 69]",[1]
"[17, 26]",[1]
[80],[2]
[10],[1]
"[76, 97]",[2]
[55],[1]
"[35, 74]",[1]
[88],[2]
[88],[2]
[88],[2]
"[76, 19]",[2]
[97],[3]
[97],[3]
[74],[1]
"[97, 101, 102]",[3]
[0],[1]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
[42],[1]
[42],[1]
[42],[1]
"[76, 89]",[2]
[42],[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[74],[1]
[76],[2]
"[10, 17]",[1]
"[0, 76, 22]",[1]
[42],[1]
[42],[1]
[88],[2]
"[75, 88]",[2]
[67],[1]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[76],[2]
[19],[1]
[88],[2]
[88],[2]
"[42, 143]",[1]
[6],[1]
[6],[1]
[74],[1]
[11],[1]
"[76, 101]",[2]
"[76, 101]",[2]
"[5, 42]",[1]
[143],[5]
"[76, 101]",[2]
"[76, 101]",[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
"[44, 55]",[1]
[88],[2]
[88],[2]
"[75, 88]",[2]
[88],[2]
[88],[2]
[88],[2]
"[6, 11]",[1]
[76],[2]
[81],[2]
[10],[1]
"[86, 88]",[2]
[88],[2]
[88],[2]
[88],[2]
"[75, 88]",[2]
"[92, 97, 102]",[3]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[56],[1]
[11],[1]
[88],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
[76],[2]
"[86, 88]",[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
"[75, 88]",[2]
"[75, 88]",[2]
"[75, 88]",[2]
"[75, 88]",[2]
[88],[2]
"[6, 8, 11]",[1]
"[6, 8, 11]",[1]
[10],[1]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[59],[1]
[88],[2]
[88],[2]
[88],[2]
[6],[1]
[75],[2]
[75],[2]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[88],[2]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
[46],[1]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[86],[2]
[86],[2]
[86],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[88],[2]
[88],[2]
[46],[1]
"[28, 58]",[1]
[57],[1]
[88],[2]
"[56, 54, 32]",[1]
"[35, 85]",[1]
[78],[2]
[78],[2]
[9],[1]
